11,0.008492806039764145,-0.003852623524260314,0.0001283592806589063,0.0015088512912536515,0.004568473733548098,-0.0017674516568579953,0.004708536584473213,-0.0014070794332960756,0.0030507993591126982,42.9775571175585,0.00021537721926592112,-0.0004989492085570976,-0.0001657738009908766,0.00028156594043568143,0.00013648739716469214,0.0005657443339498974,-0.0001065262029784661,0.0002816113719616327,0.0002677622239943909,-0.0001403862886202568,-3.8899362754232145e-05,-0.00013192928237188933,1.1671446725064783e-05
12,0.014574878500485963,-0.0002557915033163672,0.0041765193096693675,-0.007452493975800428,0.0005717485403053511,-0.0043517361104111535,-0.0011672060026352846,0.002287401493474463,-0.0012290749571517926,0.00021537721926592112,27.97030205844125,0.0010761550660094872,0.00060049972188357,0.0003502930139623989,-0.0005685670629986309,-0.00023705520093497828,-0.00023658440769572052,-0.00019076856170166447,-0.0002506694562658256,0.0001061535268299112,2.216074422790882e-05,-6.95189635396621e-05,4.419435442199305e-05
13,-0.0013849363246183127,0.0006904842485207596,-0.0027525067077075424,0.0023035906512353815,0.0018161614984296092,-0.0010337903899884943,0.0015033130269031987,0.0004554039372586784,9.333410042193188e-05,-0.0004989492085570976,0.0010761550660094872,18.45213606163546,0.001091470299364986,-4.174655900724054e-07,1.4866728479756928e-05,4.176334344932435e-05,-3.2109704701553696e-05,0.0001428978939461298,0.00012782087307172945,1.579840721998635e-05,1.4740533284883646e-05,5.1185451624849875e-05,-2.5665868849170625e-05
14,0.011333733727509015,-0.00489217288860623,0.00127502176711955,0.0008337598589814964,-0.00035988188869004624,0.0005759899565262838,-0.00188696926272615,-0.001511641532584145,-0.0006618784651049857,-0.0001657738009908766,0.00060049972188357,0.001091470299364986,12.34644670401101,-0.00016075288059407946,-1.0106417650287459e-06,0.0001229030189833897,-7.021698392610327e-05,-0.00010512815737905186,2.8960474836744554e-05,4.958928009689677e-05,3.957794106509423e-05,1.2930897479358248e-05,-3.0821012778401914e-05
15,0.001448513426574058,-0.001108697364148817,-0.003552681079103922,-0.001216166109789712,0.0009067357943005527,-0.002046527610479428,0.00025876985317471073,0.0003460650119675374,0.00017935845000656943,0.00028156594043568143,0.0003502930139623989,-4.174655900724054e-07,-0.00016075288059407946,7.9354829229613815,0.00021257243095313316,0.000306032470310939,6.250615901476303e-05,4.775268546830231e-05,4.6306373198256295e-05,3.3524815778288216e-05,5.3049403407491324e-05,-8.126162113525717e-07,1.4469695331662231e-05
16,0.0008112712176944289,0.0026683631264834908,0.0003665988958998522,-0.0013068911454835962,-0.0002738626782347688,0.0006827207750748874,0.0009783177129868519,-4.215758143959613e-05,-0.00010072157432565133,0.00013648739716469214,-0.0005685670629986309,1.4866728479756928e-05,-1.0106417650287459e-06,0.00021257243095313316,5.045898968749749,8.319300489924834e-05,0.00022546879948256922,4.304920271435538e-05,-2.3655890257917996e-05,-2.4127246692704485e-06,8.885531387188667e-06,-1.1358972298215146e-05,1.6936986307583747e-05
17,-0.0010776521713916959,0.00015561995463269477,0.001708889791845772,0.0005262519729280753,0.0007712295199312306,-0.0009566399767521024,-0.0002700383041129667,-0.00021268379550188815,4.994786677860291e-06,0.0005657443339498974,-0.00023705520093497828,4.176334344932435e-05,0.0001229030189833897,0.000306032470310939,8.319300489924834e-05,3.036158586308239,2.499472984341895e-07,-1.0106613219512522e-05,1.4045949871803385e-05,3.22783879206411e-05,1.7006104869266767e-05,3.697156795520633e-05,-1.4436685495816015e-05
18,0.0035965330472579053,0.0014107203156091901,-0.0015134266505685238,-0.0003072404556742405,3.662259830009688e-05,0.0016701869636521008,1.2461524202021457e-05,0.000635298066854984,-0.00017805418445100316,-0.0001065262029784661,-0.00023658440769572052,-3.2109704701553696e-05,-7.021698392610327e-05,6.250615901476303e-05,0.00022546879948256922,2.499472984341895e-07,1.8099456640858949,-2.3557909936308134e-05,2.291117424865796e-05,1.3522525383441481e-05,3.14193941663241e-06,-1.8885445142025924e-05,-4.51350083654079e-06
19,0.0018517820877494426,0.0008974035555632293,7.899178221784942e-05,0.0009018059434107344,0.00052163243119356,-0.00040236839660168726,-2.2476644872329127e-05,-0.00023119842832179598,7.648050727538698e-05,0.0002816113719616327,-0.00019076856170166447,0.0001428978939461298,-0.00010512815737905186,4.775268546830231e-05,4.304920271435538e-05,-1.0106613219512522e-05,-2.3557909936308134e-05,0.9330245268126212,-5.441652344562811e-06,1.8998236395731216e-06,-6.6125573885371544e-06,-4.387252263519975e-06,5.378011787978904e-06
20,1.5328192314104003e-05,-0.0003085233939606129,0.0002840123363868378,3.826386223791912e-05,0.000551128730161551,0.0005313960551889461,1.5310316764073753e-05,0.00017897744680835228,0.0001516901515494836,0.0002677622239943909,-0.0002506694562658256,0.00012782087307172945,2.8960474836744554e-05,4.6306373198256295e-05,-2.3655890257917996e-05,1.4045949871803385e-05,2.291117424865796e-05,-5.441652344562811e-06,0.497362385664774,-3.9196558426436476e-07,-7.64034658690545e-06,9.186227234041496e-06,-7.816490104867735e-06
21,0.0003647207686478596,0.0004639485665630277,4.178137841033331e-05,5.706972274015102e-05,-0.00025775270298181207,0.00011814790849528464,-0.00016757420617937628,4.018694671566823e-05,-0.000104201737262809,-0.0001403862886202568,0.0001061535268299112,1.579840721998635e-05,4.958928009689677e-05,3.3524815778288216e-05,-2.4127246692704485e-06,3.22783879206411e-05,1.3522525383441481e-05,1.8998236395731216e-06,-3.9196558426436476e-07,0.24841623585176742,1.3873161286972692e-06,2.2101787626038115e-06,8.185683879016783e-07
22,-0.0001851782565458617,-0.0005369597767873738,-0.0002057741117582107,-0.0002348985842601776,0.00017717121067815678,-0.00031530534422232284,-0.0003629787840299758,8.820314392150218e-05,4.969988379418124e-05,-3.8899362754232145e-05,2.216074422790882e-05,1.4740533284883646e-05,3.957794106509423e-05,5.3049403407491324e-05,8.885531387188667e-06,1.7006104869266767e-05,3.14193941663241e-06,-6.6125573885371544e-06,-7.64034658690545e-06,1.3873161286972692e-06,0.16060142237632344,-6.892327006619596e-06,2.0164447421370416e-06
23,0.00045584828970859106,-0.0004269497586279489,0.0002325479213908238,0.000399097854524319,-0.00029565656466071775,1.2257873457893507e-05,-0.00013676314203688866,-9.597348548067118e-05,3.9646443012149134e-05,-0.00013192928237188933,-6.95189635396621e-05,5.1185451624849875e-05,1.2930897479358248e-05,-8.126162113525717e-07,-1.1358972298215146e-05,3.697156795520633e-05,-1.8885445142025924e-05,-4.387252263519975e-06,9.186227234041496e-06,2.2101787626038115e-06,-6.892327006619596e-06,0.12033693663127099,1.4393695731434363e-06
24,-0.000194763107683974,-6.61323671985697e-05,9.908413941066542e-06,0.00021246530940446367,-8.063206176017886e-05,-0.000126718732106337,-2.912543092664403e-06,-0.0001847448058957095,6.067076353213881e-05,1.1671446725064783e-05,4.419435442199305e-05,-2.5665868849170625e-05,-3.0821012778401914e-05,1.4469695331662231e-05,1.6936986307583747e-05,-1.4436685495816015e-05,-4.51350083654079e-06,5.378011787978904e-06,-7.816490104867735e-06,8.185683879016783e-07,2.0164447421370416e-06,1.4393695731434363e-06,0.08938798262440358
