15,7.145400363075317e-05,-0.00037074512860190963,8.946342234752924e-05,0.0002277627810426168,4.101389019522607e-05,0.00015044505469145986,2.7242355009510258e-05,-3.810900539092714e-05,7.290847114032243e-05,-7.601176815078896e-05,-7.915766375794421e-05,7.77818601929421e-06,-4.179611785853469e-06,2.98022259565479e-05,5.9520130873400054,-1.533499812987986e-05,-0.00012984134241297978,-0.00010376932723976103,6.092525780392145e-05,0.0001053079351822085,-3.024362353425991e-05,-0.0001445393564721539,8.380563540961444e-06,-1.8578257296704386e-05,-0.00014071785692874113,-2.7339717391789423e-05,9.339380743064343e-05,0.00030578023115941834,-8.172089908685849e-06,-0.00023931845456843433,8.397585037838763e-05,3.150357186891906e-05,-1.5944283291530803e-06,7.906590827489653e-05,0.0002452851135600547,-0.00023646913116703172,-0.00012556309541447635,-0.00011588702832720162,-0.00012594568479062156,2.7744236128779467e-05,-0.0002745796238500797,1.1101178945983437e-05,-8.574571644595642e-05,1.3334558538013286e-05,-3.405703569704838e-05,-1.4235841448063913e-05,-0.00011223313395482493,-0.0001500075782199902,6.281271447443177e-05,-0.00027365613842720427,0.0001460238172593005,4.115365570338623e-05,0.00012271452779094003,7.201676537405398e-05,0.0002053949281336452,0.00010534709647112398,0.00015453942221099276,-7.074383283531368e-05,2.772469128900632e-05,8.171589844062161e-05,7.559406074211649e-05,1.7597726716608376e-05
16,-6.959265130630066e-05,-0.00010923170664484745,-0.00011281718764784987,-0.00019790508045150148,-5.9952139195152805e-05,3.439399348149801e-05,6.322173542887798e-05,1.9869776841577274e-05,-1.1675135970550317e-05,2.7717826666018827e-05,-2.075212417884631e-05,-1.11340306240617e-05,-5.589797325028637e-05,-5.475450712951682e-05,-1.533499812987986e-05,1.900263313988001,3.562797599811295e-05,6.48574123103424e-07,9.585093976467626e-05,-2.9704838140348394e-05,-5.2722667600588044e-06,-5.678384247416376e-05,-8.567870475814216e-05,-5.5263522350733156e-06,0.00012628495879809636,7.043496434398188e-05,-4.3561525573882635e-06,-2.2006873468938474e-05,-2.506467742006389e-05,8.778163700683734e-05,-4.0153815675267374e-05,7.074683451746235e-05,-7.700069389452502e-07,-3.0449278377719082e-05,2.8854548442476355e-05,-0.00018408325627931608,0.00021316312934688918,-4.2538976843528414e-05,-3.845090703061501e-05,0.00012070570968238236,-9.54970803261668e-05,0.0001455997710951839,-0.00018423661711349762,-5.1291435915874104e-05,1.8376762083667234e-05,9.043906183022235e-06,4.549917338037256e-06,-2.8284324213279022e-05,-1.3348777177488916e-05,6.373394213892613e-05,5.3944099790971734e-05,6.835486039131995e-05,-8.301422260559218e-05,-0.0001291392121897818,-0.0002565107544778582,-0.00011863143409404527,2.3152483865101077e-05,3.114570035142931e-05,-8.830585500146056e-06,3.712421845652358e-05,6.151534578248128e-05,-8.584201791646738e-06
17,0.00013358510018758658,-8.13278635829792e-05,0.0001228017052653562,-0.0003229850553154009,0.00019373923818929092,-0.00014316183550810562,2.2821988348429286e-05,1.1479559489281715e-05,6.881227295107684e-05,-2.774415333784283e-05,0.00011241720494436892,4.4317531664220064e-05,-3.632088534110913e-05,-4.321760427832318e-05,-0.00012984134241297978,3.562797599811295e-05,4.483383829460941,0.00013918646230899815,6.007295724442888e-05,-0.00029148239633007225,-0.00012596188362699943,-0.0001174933086857731,-4.401365737226807e-06,0.00014706852379068895,-3.616886977704341e-05,-0.0001234542825516501,-6.771564662145656e-05,0.0001845345787256289,0.00010076229078582615,3.716235879214989e-05,0.00019893765800826544,-7.468150807786691e-05,-6.30247276055854e-05,-5.360586035636878e-05,-0.0003722287975127417,-6.513516610405397e-05,-5.061085196003976e-05,-0.00022730066082640854,-0.00012821225307070905,5.7022985941678374e-05,2.396408673399712e-05,9.390708674573135e-05,0.00013623155915385327,0.00011902151272139561,0.0002613165284174384,0.00017732600912801982,-5.065205829480592e-05,8.652341593354395e-05,-1.2133796041663482e-05,0.0003359499161898423,0.00025690426022313825,4.815919847879374e-06,-3.933814417950616e-05,7.295941206808367e-05,2.743647742355992e-05,7.27771341981129e-06,1.9476344288954962e-05,-0.00013198139288588272,2.7342601806177618e-05,1.2705685227329553e-05,5.192758350693678e-05,-5.643729879395337e-05
18,-3.055089025225494e-05,0.0002594502729271432,6.209922247550059e-05,-3.14802528648316e-05,-1.5649668523599497e-05,8.231262418820838e-06,-0.00013318271032406294,1.0717113221089025e-05,-4.1339510366991316e-05,1.3456904461753312e-05,6.3310328029247756e-06,-0.0001008896025063278,9.479782744310058e-05,8.824531013302227e-05,-0.00010376932723976103,6.48574123103424e-07,0.00013918646230899815,1.47971874833708,0.0001241375397638882,0.00017745199785787347,0.00010507442904139116,3.958136050705996e-05,8.652218680658966e-05,0.00013176825603884913,-5.024392456667127e-06,5.331401984447935e-05,5.2526535778837324e-05,3.194905492922277e-05,4.067800895187486e-05,-2.0095072029775465e-05,-1.118858045062918e-05,-1.2472328849882289e-05,-8.781568760316782e-06,-0.0001429597156456921,9.907018050342864e-05,0.00010836791404479093,4.493901510123291e-05,2.5684979127275694e-05,-6.292973510262967e-05,-4.556304354740545e-06,-6.0257008559718915e-05,3.0181534159773462e-05,-0.00010849035613604078,9.601945286784192e-05,-5.963582781874582e-05,-2.6353596875124338e-05,-3.39143614262684e-05,4.0202152435775996e-05,9.715860420673164e-05,-3.1587692147566686e-05,0.00010059058812237414,7.160863554645037e-06,7.191279943823954e-06,1.6058603239789538e-06,-0.00019131378611000706,-4.2822014435567316e-05,4.565368890037281e-06,-0.00012038386334791882,-5.286180139369826e-06,-4.2445577507136475e-07,-0.0001593171989981913,4.1834570495576025e-05
20,-3.506139876619191e-05,-0.00012331163122973168,-6.844579808436007e-05,-0.00025024064619238144,-0.00014637718739418364,-1.8687943116635982e-06,2.4008851763380077e-05,-3.152590634177675e-05,-1.1755608539930015e-06,0.0001326258997494288,-5.141448356804838e-05,-1.2454360357530301e-05,0.00010447055427010554,0.0001810066622522723,6.092525780392145e-05,9.585093976467626e-05,6.007295724442888e-05,0.0001241375397638882,5.810220613542711,0.00014404889498348188,2.5842091951385092e-05,0.0001337020155697656,0.00020382421871470663,-4.963658241863107e-05,-0.00024074680614716626,-0.00013329847739138173,-1.249539634102405e-05,6.855484344619073e-05,2.7274653478705922e-06,5.748323941040315e-05,1.467109317483931e-05,-0.00010886168909381363,0.00010115015334929342,-8.89926029521361e-05,5.604093325874722e-05,-0.00045673592638062667,0.00029645399155721916,0.0003319261881682907,-0.0001707682485255694,-0.00023955327303478937,-0.00016165779032930406,0.0001638105331680849,-2.1091653719392856e-05,0.00012399517380291177,-9.754873799385225e-05,4.214472768725932e-05,-1.7107175455165856e-05,-0.000128540517190158,3.9641448199989576e-05,-0.00011882887880655424,-0.0001589146463850194,-8.998788546445995e-05,-4.148310094762312e-05,6.594961176066505e-05,-6.207355278978797e-05,3.944725259226582e-05,-1.125571589128628e-05,-0.00032243661492414817,0.00012961836324393126,-0.00021892895682250452,-3.478648303789147e-05,-0.0001447426434413471
21,-2.128133972912032e-05,-0.0007863041453704298,0.0002428308177686844,-0.0005772615261452881,0.00014602537520502825,0.0003100044912569299,-0.0003244723357152314,-3.230786558007874e-06,7.34892362802735e-05,-0.0001352200550469945,0.00014861250813666215,7.640275857837181e-05,0.0003302747357351667,4.159915986745379e-05,0.0001053079351822085,-2.9704838140348394e-05,-0.00029148239633007225,0.00017745199785787347,0.00014404889498348188,18.37391562638747,-0.0001695324612973707,0.00014289312822461672,-0.0001794814685433673,-4.447037493609172e-05,0.00016982374438655415,3.0091143536712264e-05,-0.00010100646316613883,-9.003136755756188e-05,5.48594541327333e-05,0.00025429657567505964,8.425492831066264e-05,-0.0001685067874435547,-2.0631065560340522e-05,0.00031845485260387495,-0.00016654267235918985,0.00031291089217526656,-9.537607981865326e-05,-0.00018732630061886794,-0.0007136528542656494,-0.0003128988997151179,-0.00038423914729578557,-0.0001542110139775194,-0.0005740154439217295,0.00010363978939206685,0.0002661476494003569,-5.342825228026866e-05,-1.6224299591260406e-05,0.000321487280146791,-6.08678944662907e-05,0.00026700998273174555,9.289981200664951e-05,-7.922205641407134e-05,-0.00010371096757841318,0.00017292549444203407,-0.00038438008775849153,0.00011454997320639295,-0.00011604714693400523,-0.00027169164762204823,1.874276463617718e-05,0.00015842396276153197,-0.00048397855777134927,0.00018111602079663196
22,7.466908711029905e-05,-5.0473004352744615e-05,-8.639848629062763e-05,0.00014158651666119486,5.120399239378939e-05,1.8811357797707088e-05,-0.00019167410387540052,-1.9404799950032067e-05,-1.2215355320193669e-05,5.4959129111402654e-05,-5.030640717586779e-05,1.6018905718922945e-05,-7.832543023684008e-05,-0.00010792323155594701,-3.024362353425991e-05,-5.2722667600588044e-06,-0.00012596188362699943,0.00010507442904139116,2.5842091951385092e-05,-0.0001695324612973707,2.3711556100767592,-2.0609469174252135e-05,-0.00015265220202500328,-4.570139187302159e-05,7.969136392163747e-05,-1.5899100979408718e-05,-2.8558035061446544e-05,0.000142421726265351,-2.4214301864764168e-05,3.835976422924442e-05,-4.4206756133664264e-05,-1.5948021106662276e-05,2.197835102328411e-05,5.2284156196618485e-06,0.0002922674391433874,-0.00020761064561439614,-0.00019625605822524335,-0.00016196388334649355,-0.0001562648243322208,-8.663791735055239e-05,0.00014461439066207267,-5.090189220835242e-05,-5.912939482269128e-05,-6.140393013205994e-05,-2.1644586900323674e-05,-2.6157953439638408e-05,-3.213191649868345e-05,-8.259372644480316e-05,-6.983962552174736e-05,0.0001674804496901342,4.06262227633128e-05,0.00012483774339952378,-6.228764315572435e-05,-6.872274998022548e-05,-6.683619281473051e-05,1.654149462644343e-05,-1.0507924666344237e-05,8.147139859666343e-05,4.077713467438385e-06,-3.6164776851077364e-05,-8.127754233185174e-05,1.3348343359178563e-05
23,-3.548761134863954e-05,-1.8223800305238422e-05,-2.8136976980194634e-05,-5.85985617944578e-05,9.663134339236115e-05,-1.7259714632261074e-05,1.5393426841337262e-05,2.0040144536337056e-05,-0.00011997771991104734,-9.867192611767389e-06,1.0817591711767306e-05,-2.041808918276488e-05,1.9193981743829797e-05,0.00011419397953595973,-0.0001445393564721539,-5.678384247416376e-05,-0.0001174933086857731,3.958136050705996e-05,0.0001337020155697656,0.00014289312822461672,-2.0609469174252135e-05,2.4146699778051812,2.148556418831809e-05,8.317562025133701e-06,-8.444074076833459e-06,-3.498905777995392e-05,4.894750213140019e-06,6.963178202935185e-05,9.16472671103776e-05,-4.352709917949082e-05,-6.019551374469257e-07,-9.250200862683233e-06,-6.2612150074609615e-06,-0.0004766222776474131,-0.00018370612661302693,-0.0005530938433545411,3.398580454973345e-05,-6.807337182228033e-05,-0.00027526257902991383,-3.484600170686863e-05,6.663926627213966e-05,-2.886717503798764e-05,3.0282139017543898e-05,2.150536609228522e-05,-1.6300669554969315e-06,0.00020746521145233163,9.370648470179303e-05,-7.000516429915674e-05,-1.725633283336108e-05,0.00021460602889685485,-4.666393247510883e-05,-3.3491378346021173e-06,-0.00012422090182830303,-0.00010530591570559553,4.052980511983975e-06,-6.170425223646879e-05,-8.058338467258873e-05,-0.00020239620306991123,2.5168981497868193e-05,-5.077743606696139e-06,4.841463627126359e-05,0.00010019924288879945
24,-4.399019456644199e-05,7.103581291798889e-05,1.034926165708167e-05,-0.00013996385737765046,-2.394432257940202e-05,3.6934832166394274e-05,-6.975633197776352e-05,-1.4982809728569873e-05,0.00013111120532330483,-4.1028126393992116e-05,7.563726775106596e-05,3.6017882169977934e-05,6.532562934021708e-05,7.776588760088545e-05,8.380563540961444e-06,-8.567870475814216e-05,-4.401365737226807e-06,8.652218680658966e-05,0.00020382421871470663,-0.0001794814685433673,-0.00015265220202500328,2.148556418831809e-05,2.4732672150265578,3.7647001391535074e-05,-5.091896401742223e-05,2.117850926392171e-05,9.28439806297014e-05,-4.644449105280274e-05,4.700756092922532e-05,-0.00012056936574213993,-5.645765025741013e-06,-7.073290575148883e-05,-3.9090752529062624e-05,0.0004987225340870424,-2.3333222895489617e-05,-0.00017005824767723382,4.154016061454242e-06,2.5529877933508257e-05,-9.084120023147842e-05,1.8702372922849707e-05,-0.00011482273985296944,-0.0001071361875391545,-1.7422570255189424e-05,-0.00014274273118847382,-0.00010756467971065716,-0.00010206153984309773,8.351706441273492e-05,-1.3406683470262357e-05,-6.0180194370448816e-05,0.00014302860868268047,1.764113552535319e-06,-0.00010086500534927056,-1.8238024282783948e-05,3.335650570817188e-05,-0.0001483840765837915,-3.186524050344015e-05,7.244139563297325e-05,4.386809444312242e-06,-1.4105395935761165e-05,0.000107104376309823,0.00010322415970700321,-8.808079837849459e-06
25,-1.7033686887525524e-05,-0.00017941393564815887,9.28401320189242e-05,-0.0002799706842586939,-0.0001192662546129816,-5.6892710701226924e-05,-0.00017907482969271635,-1.3254471592313617e-05,8.116172692155224e-05,-5.666411797602725e-06,4.192491560804902e-05,-0.00010353873744353638,4.401883999910571e-05,-4.379046976628756e-05,-1.8578257296704386e-05,-5.5263522350733156e-06,0.00014706852379068895,0.00013176825603884913,-4.963658241863107e-05,-4.447037493609172e-05,-4.570139187302159e-05,8.317562025133701e-06,3.7647001391535074e-05,2.4676354842733006,0.00022809267774307222,0.00010053224486377905,-0.00021097325066374734,-0.00011850846117447606,-2.624219060562075e-05,5.084455119563136e-05,-3.549777684781469e-05,-1.6353265195640862e-05,1.4091773982319973e-05,-0.00024777862334612714,6.49221662776021e-05,9.035355268650807e-05,-1.6661498549604298e-05,0.00014503308869895352,0.0001212140723613733,3.187798365313975e-05,3.6146204339065365e-05,-0.00011938250674515593,0.00013983480122381118,-8.037703483609129e-06,-5.8703258638959015e-05,0.00017359759656824475,4.376690862697768e-05,-6.878592497404771e-05,5.2766079109768916e-05,-1.84601281978699e-05,0.0001412766877057806,-5.076549839778857e-05,-5.7936979536328855e-05,-6.58207785159731e-05,1.2239331774237834e-05,-1.7668875565318877e-05,4.419383846154724e-05,4.51311503815878e-06,-4.0053271723652575e-05,3.36244101074495e-05,-1.0915202891598907e-06,-9.779614586653892e-07
26,0.00011407859436096679,-0.0001687612203102047,3.5444006979313214e-06,-1.1318873130944467e-05,9.283834877533326e-05,-5.940938679403999e-05,-9.486574976356064e-05,8.082443821279679e-07,0.0001411185254231539,-5.038348308035943e-05,8.449483528842577e-05,0.0001178772479697159,5.075551719041847e-06,0.00013914223252996995,-0.00014071785692874113,0.00012628495879809636,-3.616886977704341e-05,-5.024392456667127e-06,-0.00024074680614716626,0.00016982374438655415,7.969136392163747e-05,-8.444074076833459e-06,-5.091896401742223e-05,0.00022809267774307222,2.8165193309998093,-6.533532509371514e-05,0.00012331598988346644,0.00013930244651556186,2.3663155784578866e-06,-8.180695066481031e-05,-2.3667495888031944e-05,-2.822803004571058e-05,7.30889972266349e-05,0.00019579839937685384,-0.00013026223348794975,-0.00011221463347043844,0.00046997962749442684,-0.00010654494565646637,0.0001300652313720033,4.358244174322299e-05,5.556961625898891e-05,6.202344171733479e-05,-0.00010580304161785814,-8.603397228607428e-05,-6.774132704314715e-05,9.522031382202159e-05,-1.6785194347236087e-06,-0.00011642348174056277,0.00012117949001168307,-1.0998102710785036e-05,7.632337531393508e-05,1.4314110230309368e-05,-8.679650435643783e-05,-7.781718586215087e-05,-7.402025360546969e-05,-0.00020274984920160816,5.21933511826987e-05,2.85698788251273e-05,-6.350480648526245e-05,-8.545308305372127e-05,-0.00011377737739294501,-8.81250402678417e-05
27,-0.00012770596373508326,-0.00015396776283055277,-5.175915531758643e-06,2.790491640638773e-05,0.00012529027676954485,9.173986110832094e-05,-0.00015991167686207498,-1.3835800146296206e-05,-2.742399079640265e-05,-6.94506893896329e-05,-2.6002082315851864e-05,0.00016741499454389622,5.833018412192305e-05,-2.795313696745598e-06,-2.7339717391789423e-05,7.043496434398188e-05,-0.0001234542825516501,5.331401984447935e-05,-0.00013329847739138173,3.0091143536712264e-05,-1.5899100979408718e-05,-3.498905777995392e-05,2.117850926392171e-05,0.00010053224486377905,-6.533532509371514e-05,2.1405650014024222,-5.178522886927484e-05,1.2731512682230808e-05,6.65353755288736e-06,-5.8024763148391e-05,6.549961879123772e-05,6.888251213366971e-05,-7.76129163382955e-05,1.1032487650445466e-06,-5.069947417402993e-05,0.00022960788396504003,7.056704531083099e-05,-2.218983737725281e-05,-0.00018933669654631335,-5.1998048000024995e-05,0.00013462000082224376,-4.4198473979161535e-05,-2.0626032095772006e-05,2.0349697411786156e-05,-0.00010005578036028925,3.733892626689842e-05,-5.067437484910002e-05,0.0001454445437081879,-3.16898579897143e-05,9.295827492757642e-05,-4.29566802113247e-05,3.909044195485215e-05,-1.0426704804280513e-05,1.1324236448134328e-05,-0.00017583886828195222,-1.1343005191143024e-06,0.0001100453191584211,8.176286586264666e-05,3.7540465180400324e-06,-8.972386453847719e-05,-6.300410244769124e-06,3.6855950706942165e-05
28,1.5457229339124488e-05,-7.214238671498968e-05,1.349187195647146e-05,9.650068435645397e-05,-9.916591429802703e-06,-0.00016951241131942928,8.19569648316142e-05,1.9025234554568844e-05,-1.4226728111695587e-05,7.493661463413153e-05,8.689027589173324e-06,-2.7706845860237463e-05,1.7903281956872853e-05,2.8426755201089976e-05,9.339380743064343e-05,-4.3561525573882635e-06,-6.771564662145656e-05,5.2526535778837324e-05,-1.249539634102405e-05,-0.00010100646316613883,-2.8558035061446544e-05,4.894750213140019e-06,9.28439806297014e-05,-0.00021097325066374734,0.00012331598988346644,-5.178522886927484e-05,2.7422554099867322,-1.3071265205285684e-05,-6.956160145467249e-05,0.00016694636463379254,1.699765355290722e-05,3.865337177405594e-05,-5.4435941319579186e-05,0.00012697222918330218,0.00017501266846482608,4.130120300300415e-05,-8.265038964451358e-06,2.9569163484825332e-05,9.208399082336513e-05,6.95509051379618e-05,-8.44013308771684e-06,4.9744465149090574e-05,-0.00010855932157356654,3.1888175081781975e-05,9.453622409915199e-05,4.651157279538807e-05,2.401753345078632e-05,2.7915675796740257e-05,-3.822907911164625e-05,-5.30587088681397e-05,2.9044685556460523e-05,1.7678392805211453e-05,0.00013394623351253675,5.101886625871239e-06,-4.1279456269567764e-05,8.998471697975463e-05,0.00011047720385583416,0.00010324307575856698,7.487397978940315e-05,-2.1556558205823336e-05,3.765979592798174e-05,7.951066029196119e-05
29,-0.0001809740606616875,8.423809390165045e-05,3.019349721753138e-06,9.8656757423503e-05,6.26069585990711e-05,8.565771376993251e-06,0.00010534867261115573,4.1578354660616915e-05,-7.2362552035211115e-06,3.469257764799286e-05,2.6350162728464784e-05,7.190686222393731e-05,-0.000116753268235193,-1.3947351137826925e-05,0.00030578023115941834,-2.2006873468938474e-05,0.0001845345787256289,3.194905492922277e-05,6.855484344619073e-05,-9.003136755756188e-05,0.000142421726265351,6.963178202935185e-05,-4.644449105280274e-05,-0.00011850846117447606,0.00013930244651556186,1.2731512682230808e-05,-1.3071265205285684e-05,1.7259082632550127,-7.22450243059725e-05,-9.400559105789245e-05,0.0001710424919673895,6.279603281839352e-06,7.322222960500127e-05,2.785840853782751e-05,3.261161060989252e-05,8.478312790216991e-05,0.00010366723251564517,5.7872606123471595e-05,2.54227252140605e-05,8.964720586802551e-05,1.9010842381031872e-05,0.0001327994402235095,0.00011972877177945916,-4.220706782436301e-05,7.077667154692731e-06,4.964050745695886e-05,4.140902394311133e-06,8.316074078464506e-05,6.145102555927833e-05,-0.00011675180629009633,0.00014942202158174994,4.814674976388188e-05,3.669143402972184e-05,-2.852094532629421e-05,-6.547637049266176e-05,5.779095770849193e-05,-0.00013180230804224905,-3.2275332740247246e-05,-1.1712762978361327e-05,-5.189956975827434e-06,-0.00014936943512083617,4.601122999246889e-05
30,-0.0002069111242406727,-8.85591935521457e-05,-5.248259726135829e-05,-5.661346334061671e-05,-5.772678645723784e-05,3.260970442117065e-05,-1.2910234828667127e-05,1.2771557290359124e-05,7.859483117952301e-05,6.543154974282708e-05,-3.655387070432287e-05,1.1613014070913135e-05,0.00011290044469397088,0.000140901649696072,-8.172089908685849e-06,-2.506467742006389e-05,0.00010076229078582615,4.067800895187486e-05,2.7274653478705922e-06,5.48594541327333e-05,-2.4214301864764168e-05,9.16472671103776e-05,4.700756092922532e-05,-2.624219060562075e-05,2.3663155784578866e-06,6.65353755288736e-06,-6.956160145467249e-05,-7.22450243059725e-05,1.9785788491224794,-4.588698001492048e-05,4.4202071123493665e-05,6.84013960488866e-05,-1.7439910457250265e-05,-0.00027591403440741034,-0.0001245371485939222,0.00039382912688741095,6.609871217130634e-08,2.4055087558481004e-06,5.367262872195018e-05,-5.804421304956335e-05,1.575311341096293e-06,-6.831280348660687e-05,-1.1155375421338232e-05,4.399540076391155e-05,-0.00013290688446591424,-0.0001097291794436556,2.4613241112339715e-05,-6.308066639410534e-07,8.971018226640724e-05,0.00013659651599517685,-3.863272420483713e-05,-4.019934936585937e-05,-5.283665355210358e-05,5.113439522908876e-05,-0.00013233012555946883,1.7054357126254597e-05,2.09017136778141e-05,-9.54716657308846e-05,2.6365864881348993e-06,1.7861820483414358e-05,9.790880535777979e-05,-3.343156596382235e-05
31,-2.231889389758727e-05,8.758133968344964e-05,-8.111058418544478e-05,-0.0002849422817565303,-9.417833125436943e-05,6.151295932406329e-05,-7.19452994174399e-05,-6.179174328099317e-05,-1.3652720296782274e-05,4.1740331062417894e-05,-2.3006848634538123e-05,1.75069911330474e-05,-5.668948178649687e-05,0.00024884122383150197,-0.00023931845456843433,8.778163700683734e-05,3.716235879214989e-05,-2.0095072029775465e-05,5.748323941040315e-05,0.00025429657567505964,3.835976422924442e-05,-4.352709917949082e-05,-0.00012056936574213993,5.084455119563136e-05,-8.180695066481031e-05,-5.8024763148391e-05,0.00016694636463379254,-9.400559105789245e-05,-4.588698001492048e-05,2.9469944142711704,4.490674799102875e-05,-3.744700804927965e-05,0.00011556748428050587,0.00034731033402457306,5.028784925726476e-05,-4.450795162267095e-05,3.900854849292437e-05,-0.00017407220224084958,-9.889735102859416e-05,4.52323098166422e-05,2.2046625957537938e-05,3.5549003942116884e-05,-5.094003877806547e-05,-9.774379290693927e-05,9.337348089341511e-05,-9.773848488554912e-05,-4.229051432535765e-05,-0.00011498258929679873,-5.88142934076034e-06,-0.00018676405950672872,0.000121929388000278,3.990523914141938e-05,-0.00011631858391303472,2.9001991692250998e-05,5.80531901931508e-05,-8.278009271059837e-05,7.13419491110448e-05,-1.131228556456011e-05,-3.7576323222698505e-05,9.059850020500141e-06,-4.6607408682441814e-05,-0.0001066406027411901
32,0.00011959495063814888,0.0001092488079103327,5.515674027195244e-05,-0.00027374563920762795,-0.00010655161821444782,0.00011963412171519101,4.475492725311218e-06,-3.419067555605519e-05,-5.609749498017095e-05,-0.00012393402236040923,9.262298913430478e-06,-4.023118368534036e-05,4.8983673824504564e-05,2.6957404798908802e-05,8.397585037838763e-05,-4.0153815675267374e-05,0.00019893765800826544,-1.118858045062918e-05,1.467109317483931e-05,8.425492831066264e-05,-4.4206756133664264e-05,-6.019551374469257e-07,-5.645765025741013e-06,-3.549777684781469e-05,-2.3667495888031944e-05,6.549961879123772e-05,1.699765355290722e-05,0.0001710424919673895,4.4202071123493665e-05,4.490674799102875e-05,2.2172461065857716,-4.562991529065806e-05,-4.225466967230586e-05,-0.0001022776477776857,4.987835052340872e-05,-0.00019179430988965472,2.8969803310371787e-06,-5.9495387034742694e-05,0.00021450832676694225,-0.00013375888465730283,8.631860584380325e-05,-7.008023059391119e-05,-5.9254001627773775e-05,0.00010364342850531211,-3.194631269832673e-05,-7.151708134162824e-05,-3.929905281135443e-05,4.33958744314603e-05,-4.872237195122513e-05,-2.621981875047356e-05,0.0002670677540652,-4.159415901101311e-05,-0.00013862165553826233,2.6835293045985068e-05,9.411973803823317e-05,1.729632706005508e-05,-2.193741646169252e-05,0.00014454014815864548,1.7598683188419438e-05,1.3680969519800382e-06,2.7349173803753663e-06,0.00014070406215483864
33,-8.335011506314514e-05,8.560422417543055e-05,-6.927332025948262e-05,0.00011442941699708356,-4.8063742855599866e-05,-6.945365698107585e-05,3.068761165315914e-05,-1.4032966242144315e-05,-3.181835688094705e-05,5.229540935419736e-05,2.8139852207329698e-05,-2.8488594445100493e-05,3.200235444498006e-05,1.1576694038092597e-05,3.150357186891906e-05,7.074683451746235e-05,-7.468150807786691e-05,-1.2472328849882289e-05,-0.00010886168909381363,-0.0001685067874435547,-1.5948021106662276e-05,-9.250200862683233e-06,-7.073290575148883e-05,-1.6353265195640862e-05,-2.822803004571058e-05,6.888251213366971e-05,3.865337177405594e-05,6.279603281839352e-06,6.84013960488866e-05,-3.744700804927965e-05,-4.562991529065806e-05,1.2849872208156814,-4.572604663755987e-05,-0.00023051969844686297,9.704020555198389e-05,7.526162503959638e-05,2.425213914508381e-05,-4.16227776614205e-05,-0.00013961874938308674,5.3724995307285275e-05,4.242886616959886e-05,-6.149618799156612e-05,7.619730651940933e-05,-3.0448120851624956e-05,-1.368799165924397e-06,-0.00011664709975697485,1.6282023040035555e-05,-1.2070695778456899e-06,-8.930043543858454e-06,4.7747275106504426e-05,-6.86523076078451e-05,-6.288659252977944e-05,-1.0116536424791969e-05,1.950624626737472e-05,-9.702654797283384e-06,-5.354191941619737e-05,1.3421195331749215e-05,6.57100690390874e-05,-1.7980581452098228e-05,-3.202963562361879e-05,3.486563135440851e-05,-2.5724001815400762e-05
34,0.0001054590413438663,0.00011809576818291858,3.100570360028761e-05,-1.8477011321498344e-05,-7.985673284860305e-05,5.929664227858261e-05,-6.0534146177662775e-05,1.573842792176041e-05,-6.339383922672065e-05,-1.546147725387882e-05,-0.00011844894572683865,-8.40156520925633e-06,-7.298931580062255e-05,-1.572317655058127e-05,-1.5944283291530803e-06,-7.700069389452502e-07,-6.30247276055854e-05,-8.781568760316782e-06,0.00010115015334929342,-2.0631065560340522e-05,2.197835102328411e-05,-6.2612150074609615e-06,-3.9090752529062624e-05,1.4091773982319973e-05,7.30889972266349e-05,-7.76129163382955e-05,-5.4435941319579186e-05,7.322222960500127e-05,-1.7439910457250265e-05,0.00011556748428050587,-4.225466967230586e-05,-4.572604663755987e-05,2.1423591953121535,-0.00035220365276875635,-3.388329784444515e-05,0.0003582345322395479,4.981547638760932e-05,9.103372851013821e-06,0.00018419592199026078,-9.237585145456695e-05,8.798683346685633e-05,-6.51938379617109e-05,-5.605297121667908e-05,-5.490416746331614e-05,-8.848855663235923e-05,2.5484065703611055e-05,1.899771783534562e-05,-3.0491418598054802e-05,1.91656690172636e-05,-5.7758832755988114e-05,-7.229447619440618e-05,5.207561034195515e-05,2.3297856191470828e-05,-3.698999266824033e-05,5.509445167039437e-05,4.571371496673115e-05,-9.198954054010377e-05,-2.104292136085877e-05,-3.4191116741278166e-06,-5.2489703361249884e-05,7.256315940660002e-05,7.075655720165118e-05
