11,0.007405419304403286,-0.0033260301515020377,0.00018127509771810967,0.001248196685556904,0.004169846273369502,-0.0015050500655936162,0.004120211557865436,-0.0011625958090336484,0.0026065587242792457,37.267158580824564,0.0001820351889465786,-0.0004429032531774239,-0.00013276812355444016,0.00024118505487600333,0.00011369156695587214,0.0004902429270758696,-8.766766673944042e-05,0.0002442193240850079,0.00023313090100644403,-0.00012093631660409856,-3.234115581484766e-05,-0.00011534029225591815,8.22854908575518e-06
12,0.01283803728256006,-8.90932363651193e-05,0.003646056027521358,-0.006563118250764864,0.0004936192984848589,-0.003823428255978788,-0.0009954547957527113,0.001968491201805703,-0.0010640965272239226,0.0001820351889465786,24.36464225156379,0.0009231722175585103,0.0005274776913017576,0.00029425570747007286,-0.0005025401630569357,-0.00021108103221482286,-0.0002042148996525482,-0.00016294851308818747,-0.0002194409184855713,9.374639944423778e-05,1.4902489570905112e-05,-6.045371921586602e-05,3.859199108067639e-05
13,-0.0010787119038739997,0.0006562583890272201,-0.002382951103434052,0.002016277857284437,0.0016180520459506008,-0.000908897354855572,0.0013548161221566559,0.00038589348842105864,6.033608245580283e-05,-0.0004429032531774239,0.0009231722175585103,16.21694394686751,0.0009578292403969395,-3.3650751256987192e-06,1.5597748229348434e-05,3.4805641469609394e-05,-3.376794823162049e-05,0.00012822376366676257,0.00011093196723793523,1.3412173504979703e-05,1.5598672789822025e-05,4.416443344574279e-05,-2.3402621250755043e-05
14,0.01009180111497558,-0.004176068812733819,0.0011078893111459952,0.0007986719639850303,-0.00028100674025098186,0.0005074874528554442,-0.0016620927970614273,-0.0013058693680204493,-0.0005718633012941429,-0.00013276812355444016,0.0005274776913017576,0.0009578292403969395,10.824707670627411,-0.00013138862139239755,2.5978581106722693e-06,0.00011032444171642027,-5.8777597003472025e-05,-9.327681751366227e-05,2.4514940953272194e-05,4.464971908639944e-05,3.3824892295677864e-05,1.1815828476733563e-05,-2.812918473200326e-05
15,0.0013379127409619037,-0.0009118222240082077,-0.0031092496756932628,-0.0011021267012889338,0.0008373873675208123,-0.0017804794624216285,0.00025484717724574466,0.0003077592894585624,0.00015760792959339684,0.00024118505487600333,0.00029425570747007286,-3.3650751256987192e-06,-0.00013138862139239755,6.953471299358422,0.00018828724727268283,0.0002710587897478732,5.54861884771483e-05,4.109803434172127e-05,4.356541334839351e-05,2.953982909549726e-05,4.6828460400324676e-05,-1.2007970454739073e-06,1.3004746647335216e-05
16,0.000725430723318292,0.002317200477047248,0.0003191800314838659,-0.0011388414661893597,-0.00020417657730435675,0.0006098351559280889,0.0008647033876558231,-1.6490297530439556e-05,-7.837599150965671e-05,0.00011369156695587214,-0.0005025401630569357,1.5597748229348434e-05,2.5978581106722693e-06,0.00018828724727268283,4.442254322412927,7.437187259138924e-05,0.0001990304309843739,3.607389343546911e-05,-2.233517590901469e-05,-2.3559441743606507e-06,6.466662723057313e-06,-9.947668316435934e-06,1.5141511326619708e-05
17,-0.0009726495747975433,0.00012141790763906991,0.0015012750245914708,0.00048227881516471973,0.000653656045885789,-0.0008360447615856748,-0.0002314517845736778,-0.00018652173415124076,1.6540934127808923e-05,0.0004902429270758696,-0.00021108103221482286,3.4805641469609394e-05,0.00011032444171642027,0.0002710587897478732,7.437187259138924e-05,2.6679048836531636,2.1137212475705867e-06,-9.292162882380918e-06,1.1817043832214604e-05,2.796990987416737e-05,1.5742153254877643e-05,3.2377318818477205e-05,-1.2216108074960383e-05
18,0.0031664727569273,0.0012153648988814463,-0.0013221966350402627,-0.00023433169404371562,1.07193753844593e-05,0.0014595911865124304,1.8760646574430095e-05,0.0005610124682222631,-0.0001667049655197821,-8.766766673944042e-05,-0.0002042148996525482,-3.376794823162049e-05,-5.8777597003472025e-05,5.54861884771483e-05,0.0001990304309843739,2.1137212475705867e-06,1.587281916549452,-2.082465321275853e-05,1.978172432586828e-05,1.2791301437541718e-05,2.452607798892703e-06,-1.6389557685014632e-05,-4.135571077709517e-06
19,0.0016236813084016856,0.0007863181512985371,9.184750116662464e-05,0.000797096058201058,0.000430791821862841,-0.0003453425505135694,-2.6647561396919933e-05,-0.00020088878083219822,6.774259910542577e-05,0.0002442193240850079,-0.00016294851308818747,0.00012822376366676257,-9.327681751366227e-05,4.109803434172127e-05,3.607389343546911e-05,-9.292162882380918e-06,-2.082465321275853e-05,0.8195405612298925,-4.307954431869973e-06,1.6379352672586902e-06,-5.914391049765676e-06,-3.7910966905254493e-06,4.549347877849869e-06
20,-4.798478374242239e-06,-0.00026837251642261497,0.00023665520982248296,4.360211482885636e-05,0.00048731642368826016,0.000461242223901606,2.00852194377231e-05,0.00016483757642409244,0.00012920941331413157,0.00023313090100644403,-0.0002194409184855713,0.00011093196723793523,2.4514940953272194e-05,4.356541334839351e-05,-2.233517590901469e-05,1.1817043832214604e-05,1.978172432586828e-05,-4.307954431869973e-06,0.44348768647531994,-1.241586354328411e-07,-7.07656898084885e-06,8.13650322724054e-06,-6.723080289093994e-06
21,0.0003139464525335374,0.0004208085808475498,2.703810126266405e-05,5.5300756003868695e-05,-0.00021829226224405712,9.982627396050106e-05,-0.00014262905931669773,4.3125408981793715e-05,-9.142011907158091e-05,-0.00012093631660409856,9.374639944423778e-05,1.3412173504979703e-05,4.464971908639944e-05,2.953982909549726e-05,-2.3559441743606507e-06,2.796990987416737e-05,1.2791301437541718e-05,1.6379352672586902e-06,-1.241586354328411e-07,0.21974638180861367,1.227646344708853e-06,1.8171353642273973e-06,6.40564956508599e-07
22,-0.00014520124459061102,-0.0004722455820857791,-0.00017914705937016276,-0.00019912082806174055,0.00017005900745675916,-0.0002750103550180303,-0.0003154595646471333,8.184478834345594e-05,4.572804306287813e-05,-3.234115581484766e-05,1.4902489570905112e-05,1.5598672789822025e-05,3.3824892295677864e-05,4.6828460400324676e-05,6.466662723057313e-06,1.5742153254877643e-05,2.452607798892703e-06,-5.914391049765676e-06,-7.07656898084885e-06,1.227646344708853e-06,0.14256524857065048,-6.089243749294607e-06,1.8425231696517203e-06
23,0.00040989738210682583,-0.00037468320261924994,0.00019388388371094055,0.00034383329939983667,-0.0002605445482304218,8.187188485578534e-06,-0.0001190111190289031,-8.526492003562915e-05,3.450474598438012e-05,-0.00011534029225591815,-6.045371921586602e-05,4.416443344574279e-05,1.1815828476733563e-05,-1.2007970454739073e-06,-9.947668316435934e-06,3.2377318818477205e-05,-1.6389557685014632e-05,-3.7910966905254493e-06,8.13650322724054e-06,1.8171353642273973e-06,-6.089243749294607e-06,0.10558038964560121,1.3065775074862773e-06
24,-0.00017565978171204356,-5.287087139972888e-05,1.2120773416711652e-05,0.000184884542238359,-7.009777108962315e-05,-0.00010737951198401259,-4.5981610656613514e-06,-0.00015846617845410112,5.135350940425051e-05,8.22854908575518e-06,3.859199108067639e-05,-2.3402621250755043e-05,-2.812918473200326e-05,1.3004746647335216e-05,1.5141511326619708e-05,-1.2216108074960383e-05,-4.135571077709517e-06,4.549347877849869e-06,-6.723080289093994e-06,6.40564956508599e-07,1.8425231696517203e-06,1.3065775074862773e-06,0.07792727156252899
