10,-0.0007305935726187946,-0.0024262066024431654,0.0012433625296165924,-0.00038518986278707743,-0.0013844497254268467,0.0002781292713897091,0.0001331120928658683,-0.00011572769194627668,8.553179140079364e-05,35.865829348963324,0.0004320190698348282,-0.0003936512716526641,9.959146298501844e-05,0.0007877706096184113,0.002530872274864017,0.0011703388000166746,0.0003989421647413404,-0.0012187269620688704,0.0006754253884095452,0.00030027605745727763,-0.0005089604436048395,0.00021463622006925387,-0.0005703349202422096,0.0009393586321259695,0.00038924956771288613,-0.0009543793026921518,0.0009347684113183845,0.0014099551214191086,-0.0008269916921321297,-0.0010842711415509567,0.0012617558722619723,-0.001018597326422798,0.0027063639698322295,0.002520476744138329,-0.0009637068011777311,-0.0002943002546276347,-0.00029014879150241667,0.0002282495368830715,0.0024155467672387033,-0.00011723194249455926,-0.001966463602867829,0.0009206606010337933,-0.0014043637114460193,-0.0009520400062604014,0.00257253573004855,-0.0007660499943830278,1.9721727455969564e-05,-0.000306772163223185,0.001403314575786607,-0.00024409457935959763,0.000792421391167156,0.0015352035340236666,-0.00017152198501275642,0.00036132104008659117,-3.754107030115629e-05,0.00020082033780807643
11,-0.00013084255538491136,0.00152876682654189,-0.0003767672546064644,-0.0032731177661732666,0.0007870646332120471,-0.00018330293405056366,-0.001530446197114147,-0.0002411579200493314,0.0007046481014262627,0.0004320190698348282,39.657336822719586,1.1553294263137526e-05,0.0005196078044342558,0.0005111794222047397,0.0013245275069556097,0.00022020827951615716,-0.00028251729028641966,-0.0012716109612328252,-0.002982040320891644,-0.00035832120420126786,-0.0013434836079198723,0.0004851911016287982,0.0011784732486776225,0.0023057598507245946,1.9851703285381043e-05,0.0002830835221230866,0.0009544005868887401,-0.0009312061198916467,-0.00029779637698026603,-0.0015738244741386768,-0.0010290154651916353,0.0006422606019985098,-0.001166282428652832,-0.0016707724058865182,-0.000779210514241347,-0.0009776750622100157,-0.0012225191538907422,-0.0012968307560196405,-0.0015359893210120607,-0.001041213439566387,-0.0009125680656157395,-0.0013186992321489316,0.0001890981604005761,-0.00036139037396504465,0.0007395017420359802,-8.355857380410666e-05,-0.001003996332157216,-0.0002043489852216177,-0.0030608258134062123,0.00010586845175236881,-0.0010871178538368574,0.0013555451951291519,0.00047672290306501557,-0.00012375706504764642,-0.0018611507887865506,-0.0001652808757151985
12,0.0020087991212896688,0.00037656235085407603,-0.00017473866896819913,0.0007812315522901673,-0.002713496713845995,-8.165129597149278e-06,-0.0009687891728352955,0.00023802700033411569,0.0009048433881642487,-0.0003936512716526641,1.1553294263137526e-05,48.09695862841391,0.0022185983148934594,6.366334778235938e-05,0.002711890885688886,-0.0006632206973493481,-0.002078057539803687,-0.0009224106722747785,0.002250692689369191,-0.000445478322542045,-0.0008517995228792341,0.0016473822598381067,-0.0002494740768953196,0.0001304571171360356,-0.00013172454233208026,-0.0019913589063272064,0.0013332465609603478,-0.0003001475575814377,0.00015393927568817402,-0.0005039737068637657,-0.0017326219683365647,0.00040959433772910835,-0.0016805193636039337,-0.0012301194879435681,0.0006908486481552191,0.00043667601814503825,0.0011216082762920772,-0.0008987421440120387,0.0010520228672556235,-0.0008565026874629345,0.00016628249911461313,-0.0005200985607255076,0.00020298499507993517,-0.0005555454745717112,0.0005230062089611188,0.0014573860439298398,0.00013807841846703162,-0.00018661349498086215,-0.0019121903846049343,0.0002356450829535912,0.00015207647781732473,-0.0010627068392910198,0.0005116265532016297,-0.0006962527676376003,-4.7222838869141004e-05,-0.0011835256363703518
13,-0.0006031127502234857,-7.346151916898194e-05,-0.0005065788623966745,-0.00032843764981212636,-4.10420071250617e-05,-0.00106790493664234,-0.0019284234606648917,3.518287968040152e-05,3.1255936960333184e-05,9.959146298501844e-05,0.0005196078044342558,0.0022185983148934594,29.436545610285396,0.00031621086951392227,-0.0018891058332483916,0.0009707905905017359,-0.0012547881267586632,0.0008480121878839133,0.001839217999469596,-0.00020427049179516034,0.0008161341567470751,0.000688222238586327,-0.0010279879645155592,-0.0014403709712927889,-0.001180077006459643,4.671455291379507e-05,0.0026027912645194447,0.0017664934532665162,0.00011566296236025358,-0.0005331942251886355,-0.0001374467127806583,0.0007576997167142118,-0.0022239919980248475,-2.1643229216989698e-05,-0.0013576712022628774,-0.0006398778670358044,0.003389466618925735,-0.0007225930708547742,-0.00026494905126175455,0.0006448306548160886,-0.0002808055975599404,-0.00043219805461881827,-0.002218316535413241,-0.00053983099630281,-0.0033021518864320377,-0.0009109401421089715,0.0001587576853590983,-0.00039624461151330394,-0.0026280971683775097,-0.0015744296934095499,-0.00017603405305668168,-0.0027062764449586863,0.0007753390797417287,-0.00032528288112535294,0.0015310662918170464,-0.0007255234751698749
14,-0.0001174009424700766,-0.0005510907175047756,0.0013337111053474265,-0.0024461760451171886,0.00015812836236259834,0.0016258624949992903,4.948482550863978e-05,-0.00019794367301247803,0.0006699381160369997,0.0007877706096184113,0.0005111794222047397,6.366334778235938e-05,0.00031621086951392227,38.759939939664434,0.000253869557031139,-0.000693426663673835,0.0005172270063899429,0.0006873370548527676,-0.0004513699497971075,0.0008245838900213875,0.0014207976507806253,6.49385182649286e-05,-1.4061009927777804e-05,0.0006216626567004818,0.000617663572666691,0.0004029623515579007,-0.0006462600892578292,5.5348968703274774e-05,0.0011605563360438075,0.0008150741105705164,-0.0004895147585063975,-0.0009378398323965721,-0.0006338108057943603,-0.001153679772931185,0.001619731696768142,-0.0007665594561217084,-0.001544030529034913,-8.694995598706347e-05,0.0018105400491761974,-0.0009890374822258336,0.0003940742089781347,-0.0019395876700474266,-7.494004526866703e-05,0.0030365598000952577,0.000609750978439757,-0.0007176195494380692,-0.0002536852664952933,0.0013258792434259453,0.002046714218950475,-0.0005496336678272442,-0.00012882576811592227,-0.0024035230145972126,0.00024797539104912965,0.0012875003685630644,-0.0013720272440573527,-0.0009322603309568946
15,-0.0016611218181923676,0.00033593425681484773,-0.0004849986698953477,0.0006626375084407756,0.00014018517337018442,0.0018510470391963324,-0.001250842036521168,-0.00013686038489065807,0.0003336134057727482,0.002530872274864017,0.0013245275069556097,0.002711890885688886,-0.0018891058332483916,0.000253869557031139,42.56975706526734,0.0036305051501258167,0.0023385293024969543,0.003692907481770085,-0.0007017533887371831,-0.0013174419708193812,-9.770940037057295e-05,-0.0018539172524605619,0.0005119822286821715,0.0013201639930529416,-0.0005277105355653442,-0.0024049042613167567,0.0006802483324271305,0.0009717288331323687,7.120465075813433e-05,0.0020912327605245628,-0.0009359322812723715,0.00026572965027300594,0.0016707453150611622,-0.001296882078363849,-5.857403882857229e-05,-0.001960975226833628,0.0003337666825740885,0.00098528193826405,-0.0004790128873966151,-0.002489082808367022,-0.00022091952714912953,0.0008886666604586033,-0.0015495187065321244,-0.0015209874276118655,0.0004663365417806124,-0.0010043538235763874,6.583870771898091e-05,0.0013846342694586488,-0.000496631962820139,0.0010879929077146813,-0.0016501293166294702,0.002881945360381416,0.0001836105042027184,-0.001084154650577779,-3.259643241731798e-05,0.0008765408215765882
16,-0.0010745922679662268,0.004369387277077775,-0.0005945228662545259,-0.0034571295193408947,-0.001345995072026236,1.9529165287128437e-06,0.0014921647612811382,0.00013211847154025324,0.00034729436429212923,0.0011703388000166746,0.00022020827951615716,-0.0006632206973493481,0.0009707905905017359,-0.000693426663673835,0.0036305051501258167,61.34953046540239,0.0010995222506179304,0.0006605965573642017,0.0001193663272090551,-0.00238787173315604,0.0026908171227983013,-0.0013278225284065724,0.0005974195418110846,-0.0014633464197726534,0.0006549028111286566,-0.0020280430295811034,0.0020910998844410615,0.0008696941731516704,-0.0036567937099911273,-0.0026529586201119075,-0.0005111603327496883,0.0007214228966836176,0.0005372929174436286,0.0007732792093391312,0.0009817593068059509,0.001535997373091286,-0.000582337971322149,-0.000668879352989791,0.0002820139198800059,0.0011244670507481419,-0.00048156139381664133,0.000683806082730124,0.0011672081810839036,-0.0009260484430703322,0.0017906454068919997,0.002770727025487125,6.99474154996019e-05,-0.00037888905184207716,0.0009700661520482791,0.0006676735552797576,-0.00012929459386785478,-0.0018471454823680614,0.0002836560164273504,0.0023002571974852335,-0.0012346903078036386,-0.0006423280701991189
17,-0.0009139679240601506,0.0024870359759737344,-0.0007619770313475148,-0.0010775355190556415,-0.000221720218948887,-0.0007530437204665572,0.0006204412765271108,0.0003192798900050873,-0.0007192176959232526,0.0003989421647413404,-0.00028251729028641966,-0.002078057539803687,-0.0012547881267586632,0.0005172270063899429,0.0023385293024969543,0.0010995222506179304,57.517591701040104,-0.0017142908623375142,-0.0007362351852242166,0.0006487005956175709,0.0019498732820141087,-0.0007009425889285521,-0.0005990380992823193,1.3977226012798558e-06,-0.0006613997388905973,-0.0007227888879585018,-0.00105671180696186,0.00020940771622220453,-0.0014688653291842957,0.0003369368433015213,0.001992042417053344,-0.00039092784290676495,0.000922711520431585,0.0017309483928304472,0.00010081235482985496,0.0002456252424398166,2.142643095040149e-05,-0.00015919521578654762,0.00019556272346804836,0.001188891375216658,0.0025195834664915374,0.0003386669559333193,0.00034481118331279896,0.0015334194537094286,0.0007411003452711643,-0.0013242101074393232,-1.2179418814020834e-05,-0.0006485616474922864,0.0005681993203963227,-0.0029698836687045184,-0.0013267253039805891,-0.000906314794386842,0.00047574494788276046,0.00013091970262259735,0.0013858020134821505,-0.0001999380546139875
18,-0.00019312898461410402,0.0027325239443975894,-0.0006697271995062019,0.002712524681243454,-0.0007198550460179345,-0.0011780573720104662,5.88245845801759e-05,7.328776492421616e-05,0.0002662105760955245,-0.0012187269620688704,-0.0012716109612328252,-0.0009224106722747785,0.0008480121878839133,0.0006873370548527676,0.003692907481770085,0.0006605965573642017,-0.0017142908623375142,48.149753787435145,-0.0008200656025692522,-0.00026377798087433367,0.000342744370327315,1.4059350824575691e-05,-0.0007606663978841149,-0.0008718664263016676,-7.325960855748419e-05,0.0013959473721516084,-0.001098929190508369,0.0010326053950401144,0.002813435563345136,-0.00139486884353854,0.0007289664492090607,0.0014342211943181792,0.0006410451473610912,-0.000528718519480659,-0.002560100015754131,-0.0012854214486980268,0.002805490795139001,-0.000921645890013687,-0.00028167634563587264,-0.0029198560149571017,-0.00034084018433868713,-0.0024365574551401797,0.0005523218560658203,-0.00037323916412952473,-0.0008926440405323849,-0.00022087280945285196,-0.0010327658221789692,-0.0002561608084738285,0.0009297390222669493,-0.0013150560565290976,-0.001431904052269367,0.00167301941370049,0.00036773275518443697,0.0009803260968170048,0.0007375702460966677,-0.0007029691939085163
20,-0.00047002853755791777,0.0009957379709772335,-9.796129485601739e-05,0.0027537698285143453,0.001670197171859822,0.0015668749838886134,0.0007628449911657798,-9.671659460534385e-06,-0.0004406703083813956,0.0006754253884095452,-0.002982040320891644,0.002250692689369191,0.001839217999469596,-0.0004513699497971075,-0.0007017533887371831,0.0001193663272090551,-0.0007362351852242166,-0.0008200656025692522,37.682976952218816,0.00027208069835474834,-0.0002765672783071752,0.0007342248296273627,-0.00021602978418437872,0.0010687514355248178,0.0006469874933599467,0.0017862108314572872,0.0001599028940004672,-0.0013194586440764833,0.0011771208737263049,-0.0016158984781114495,5.975216916337597e-05,0.0024523156822459815,-0.000738079126979197,-0.0007798185279578555,0.0018362969041273533,-0.0003974220783081433,0.0014640899229360462,-0.0011596218264526025,0.002034834158803268,0.00039919521064254,-0.002361963835137243,-5.611773648238286e-05,0.0017871923484376253,0.0019991988154617435,3.215390193515291e-06,0.001225476159121874,0.00011761677590840731,0.001508653846100718,-0.0004116142021888769,0.001478928388320669,0.0005562280846308482,-0.0010700512869379647,0.0002416057145958985,0.00025442775292539943,0.0009010896523006315,-0.00031327021345554836
22,0.000526099387775008,0.0011506346820279337,7.938067121409415e-05,0.0008664180260238489,-0.0014658711958950355,0.00030522318380660376,-0.0004534901693517357,0.0002107895754043928,-0.0001504967188193236,0.00030027605745727763,-0.00035832120420126786,-0.000445478322542045,-0.00020427049179516034,0.0008245838900213875,-0.0013174419708193812,-0.00238787173315604,0.0006487005956175709,-0.00026377798087433367,0.00027208069835474834,18.157443308931427,-0.0007609252121173727,0.00016834835852383786,0.0003130452179271103,0.00018565254728936597,0.0006421281939417446,7.675384609255188e-05,-0.00041437437371418933,-0.0002434463672872686,0.0008229004723334921,0.0001156640249986847,-0.0005016557000824269,-0.0005145403956701712,0.00043137141292334396,0.000991256262956147,0.001392372083090909,-0.0011211515492251572,0.000907310049881827,-0.0012158393140695842,5.705400814344117e-05,-3.153572560714282e-05,9.214558202342882e-05,0.0006500560916607812,-0.0013796126550524707,0.000714313778057072,-8.562976223097964e-05,0.0007138877920008051,-0.0005390780409884832,0.0002693860076925381,-0.0002287097070576015,0.0009890260426737307,-5.753932233213267e-05,-0.003116755442111315,-0.00010171882731011403,5.41983603678885e-05,0.0005359033150633231,-0.00030267936140696494
23,-0.002293644392477357,0.0002675472224269082,3.4743988685384704e-05,0.0015997683552174764,-0.0013881981102930776,0.00045825238167429246,0.0004384177768613223,-4.64065535443223e-05,-0.000668501967121074,-0.0005089604436048395,-0.0013434836079198723,-0.0008517995228792341,0.0008161341567470751,0.0014207976507806253,-9.770940037057295e-05,0.0026908171227983013,0.0019498732820141087,0.000342744370327315,-0.0002765672783071752,-0.0007609252121173727,31.447244373612193,0.00029606572685363217,0.00017232091395247246,0.0001852098684371424,-0.00030087364423716254,0.0004337900230579965,-0.0005794577445180678,-0.0003361991742091051,0.0013096094235672377,0.0001280702268710952,0.0008297981372893451,-0.00031682455166160236,-0.0012288478998897674,-7.749150801965211e-05,-0.0012922095777891409,-0.000691674995966444,0.001137220327817783,-0.00015633300969044366,-0.0010107607861288654,-0.0004661800583527694,0.0006963471016166462,-0.000710801040667115,-0.00047865437836432806,-0.00013834577420204517,-0.0010871874587093625,-0.0003343026205578257,8.448785126750318e-05,-0.0003002171388542847,-0.0006744940415997132,0.0024152858248562177,-0.0003815929226302508,0.0008664176594053514,0.0005069347816018749,-0.0001529938698059365,0.0006152772601947717,-2.5368025183938432e-05
24,-0.0005476878032292989,0.000365724517696776,0.0005420568293576733,-0.0020258527494011473,0.0002718412128830231,0.0012429958304259082,-0.0005086305236740167,6.690199739880023e-05,-0.0006221827167408872,0.00021463622006925387,0.0004851911016287982,0.0016473822598381067,0.000688222238586327,6.49385182649286e-05,-0.0018539172524605619,-0.0013278225284065724,-0.0007009425889285521,1.4059350824575691e-05,0.0007342248296273627,0.00016834835852383786,0.00029606572685363217,21.179902079432203,0.0005658813129942244,0.0010557437321596262,0.0007166987033776992,0.00111713121821263,-1.9935790948442228e-05,4.039474692884894e-05,-0.0009921675418152493,0.000261286169329738,0.001199237999412532,-0.00021031161330930203,0.0009316747382911819,0.0008396574937486427,-0.0009533752161926555,0.00020844805771441332,0.0009266409964563974,0.0001275410104032436,0.0027488118707652835,-0.002233849973507378,0.0003101742992267455,0.0016323094741731066,0.0007866751795680885,-0.0008037612546241248,0.0007996961883493216,0.00014937736108596074,0.0005667302693618172,1.6383321550128113e-05,-0.001782995019820456,0.0006094428614756121,0.00025921759053542883,-0.002455855114532671,-0.0005105369527844043,-0.0011054004860233627,1.765354055343594e-05,-0.00015396866739600572
25,0.0014128673739795506,-0.0004039862304036512,0.00030743242017522725,0.0003886636133294122,0.0006066233656501743,0.000295637236215579,-0.00039394016760135257,0.00010041286282007362,0.00017139422513561445,-0.0005703349202422096,0.0011784732486776225,-0.0002494740768953196,-0.0010279879645155592,-1.4061009927777804e-05,0.0005119822286821715,0.0005974195418110846,-0.0005990380992823193,-0.0007606663978841149,-0.00021602978418437872,0.0003130452179271103,0.00017232091395247246,0.0005658813129942244,9.043411359253108,0.0009951233880844705,0.0003064406307164808,-0.0008504026235249048,9.342136470610649e-05,-9.388858561637e-05,-0.0006842524554851257,-0.00020161212216829604,-0.000205173213217697,5.255124754492841e-05,-0.0009676251255803336,0.00025688593985075743,0.00030677445113944606,-0.0002744843064150818,-0.0011450428222490002,0.0008281274405978882,-0.0006971923277070681,-0.0007294618680005016,0.00042266786562414544,-0.0007632111549497582,-0.00046163120031788516,-0.00023880255755222567,0.0015028410331694238,-0.0008016294170293519,-8.627906678738978e-05,0.001005496666969347,0.00024488132693369904,-0.0008340446761338722,-0.0003764852244711241,-0.0011676315755358455,-7.890777659797261e-05,-0.0009974475639235242,-0.000817556261457108,0.00013219409173491052
